donor_id,canon_id,cluster_score
112332,112332,0.994754454406804
112333,112332,0.994754454406804
112334,112332,0.993578493635234
112396,112396,0.999987661838531
112397,112396,0.999987661838531
385,385,0.912585616275056
386,385,0.912585616275056
35044,35044,0.645967232137771
388265,35044,0.770106285335363
388266,35044,0.75236637636509
397097,35044,0.793808304575888
397098,35044,0.778640625511918
43039,43039,0.561810729894811
283285,43039,0.66476254504949
369384,43039,0.505656394631121
396791,43039,0.523882039278263
51823,51823,0.996215343505381
387500,51823,0.996215343505381
57914,57914,0.949913126007903
387608,57914,0.949913126007903
387654,57914,0.929267643416763
76370,76370,0.637951903104745
76371,76370,0.765124315225868
392437,76370,0.568462470443484
79476,79476,0.996215343505381
388187,79476,0.996215343505381
114993,114993,0.663654685819684
388601,114993,0.663654685819684
115608,115608,0.552760545559501
336745,115608,0.513509723969585
396646,115608,0.829626974937443
396647,115608,0.807972318628523
396648,115608,0.656055374876396
396659,115608,0.807928348546284
134252,134252,0.882101179316798
134253,134252,0.882101179316798
147048,147048,0.772959473544122
389918,147048,0.772959473544122
160006,160006,0.931844292636287
417637,160006,0.931844292636287
173123,173123,0.996215343505381
390468,173123,0.996215343505381
177809,177809,0.999983347514004
177810,177809,0.999983347514004
177811,177809,0.999977469444275
179393,179393,0.996215343505381
390632,179393,0.996215343505381
252549,252549,0.845175185135974
342128,252549,0.685740709812089
397012,252549,0.845472052242154
397013,252549,0.82175017811232
460468,252549,0.67459937439587
269462,269462,0.886342107511992
335708,269462,0.886342107511992
283288,283288,0.714940332514879
390989,283288,0.596882517832986
391792,283288,0.714940332514879
361353,361353,0.995810968331778
361354,361353,0.995442330875056
393434,361353,0.995810968331778
368645,368645,0.984742450287605
393639,368645,0.989722536219636
393640,368645,0.987836986009958
373473,373473,0.996215343505381
393848,373473,0.996215343505381
386207,386207,0.996215343505381
397174,386207,0.996215343505381
386233,386233,0.883555770675594
386235,386233,0.883555770675594
386272,386272,0.667021666010892
386392,386272,0.774932863397113
394947,386272,0.667021666010892
386286,386286,0.986993193482731
386505,386286,0.990421361251202
386506,386286,0.990421361251202
386301,386301,0.98201774124719
386302,386301,0.993575535894459
386329,386301,0.981283383208652
386322,386322,0.512740479385671
386323,386322,0.609016198593605
386325,386322,0.551694083557996
386326,386322,0.662067397498664
386332,386332,0.559939740281348
394761,386332,0.559939740281348
386348,386348,0.995442330875056
386349,386348,0.995442330875056
386353,386353,0.992630055479061
386354,386353,0.994293036709027
386355,386353,0.993479340517274
386448,386448,0.995442330875056
386449,386448,0.995442330875056
386484,386484,0.562587372103782
390883,386484,0.562587372103782
386501,386501,0.996215343505381
396737,386501,0.996215343505381
386675,386675,0.996215343505381
386676,386675,0.996215343505381
386764,386764,0.70312062822138
386765,386764,0.604830055936345
388486,386764,0.505736264573558
386780,386780,0.837827143402233
396720,386780,0.876746347475445
396721,386780,0.894602786406818
386782,386782,0.746072850720679
392571,386782,0.600594415731338
392637,386782,0.599860949582441
386793,386793,0.99140304332652
386794,386793,0.99140304332652
386825,386825,0.749097115016957
386826,386825,0.749097115016957
387002,387002,0.643039674738529
387003,387002,0.643039674738529
387863,387002,0.643039674738529
387864,387002,0.643039674738529
387055,387055,0.604035967938268
387455,387055,0.604035967938268
387136,387136,0.995442330875056
387137,387136,0.995442330875056
387235,387235,0.906505944023401
387412,387235,0.933835575541921
387413,387235,0.933835575541921
387292,387292,0.995442330875056
387293,387292,0.995810968331778
387294,387292,0.995810968331778
387320,387320,0.957896947278149
387329,387320,0.970108607649682
387330,387320,0.970108607649682
387384,387384,0.99585556973661
387386,387384,0.99585556973661
387385,387385,0.996215343505381
387389,387385,0.996215343505381
387387,387387,0.998591959457547
387388,387387,0.998591959457547
387609,387609,0.996215343505381
387614,387609,0.997187138220116
387616,387609,0.997187138220116
387610,387610,0.9962556362228
387611,387610,0.9962556362228
387612,387612,0.99889991182166
387613,387612,0.9989038877859
387615,387612,0.999803137737187
387707,387707,0.996215343505381
387708,387707,0.996215343505381
387856,387856,0.996215343505381
396643,387856,0.996215343505381
387923,387923,0.714565282427185
394236,387923,0.714565282427185
387938,387938,0.798994596157786
388098,387938,0.798994596157786
387966,387966,0.862202074066063
388100,387966,0.805161058413346
397124,387966,0.862202074066063
388071,388071,0.529898612617162
389261,388071,0.529898612617162
390740,388071,0.637984584089398
388087,388087,0.889940200243621
388431,388087,0.889940200243621
388168,388168,0.9263982113521
388169,388168,0.840426936287855
394261,388168,0.82524341040884
388343,388343,0.99332022653741
388344,388343,0.994571234104615
396920,388343,0.994571234104615
388353,388353,0.882554498734057
388354,388353,0.882554498734057
388355,388353,0.882554498734057
389438,388353,0.796585802396147
388369,388369,0.995432555697675
388370,388369,0.995432555697675
388644,388644,0.996215343505381
396812,388644,0.996215343505381
388669,388669,0.996215343505381
388670,388669,0.996215343505381
388679,388679,0.802752520826119
392664,388679,0.65418704389279
392788,388679,0.728472146035653
397072,388679,0.728472146035653
388737,388737,0.996215343505381
396649,388737,0.996215343505381
388804,388804,0.993864715227018
388805,388804,0.993864715227018
388846,388846,0.992883265110567
388847,388846,0.992883265110567
388887,388887,0.995442330875056
388888,388887,0.995442330875056
388955,388955,0.548703132537735
388956,388955,0.548703132537735
389154,389154,0.79776346587519
389155,389154,0.79776346587519
389195,389195,0.996215343505381
389196,389195,0.996215343505381
389284,389284,0.826931238589756
397027,389284,0.826931238589756
389308,389308,0.996215343505381
389309,389308,0.996215343505381
389387,389387,0.988492786915336
389388,389387,0.988492786915336
389533,389533,0.994869172617751
389534,389533,0.994869172617751
389582,389582,0.967732791692212
389583,389582,0.982256396007553
389584,389582,0.982256396007553
389585,389582,0.978816343240882
389616,389616,0.992847680922345
389617,389616,0.992847680922345
389720,389720,0.894356250247471
389722,389720,0.894356250247471
389745,389745,0.99511051187279
389746,389745,0.99511051187279
389765,389765,0.987268529706496
389767,389765,0.983464464996234
389768,389765,0.983464464996234
389769,389765,0.985158052005338
389770,389765,0.991244794873006
389771,389765,0.991244794873006
389772,389765,0.991244794873006
389774,389765,0.98573578641824
389775,389765,0.98573578641824
389838,389838,0.557226298988128
395301,389838,0.557226298988128
396230,389838,0.715111191631036
389988,389988,0.539345796002063
391375,389988,0.539345796002063
390006,390006,0.99332022653741
396815,390006,0.99332022653741
390019,390019,0.916483780431009
390028,390019,0.952553194731328
390399,390019,0.905593613112715
390020,390020,0.563603865648178
390132,390020,0.770471943008642
391394,390020,0.71298721055261
396793,390020,0.432180959762733
396886,390020,0.458959104969109
390027,390027,0.672752258796707
391440,390027,0.672752258796707
390122,390122,0.996215343505381
390126,390122,0.996215343505381
390125,390125,0.996215343505381
390127,390125,0.996215343505381
390261,390261,0.698435725083905
393038,390261,0.698435725083905
390269,390269,0.995442330875056
396990,390269,0.995442330875056
390347,390347,0.96555721689841
390348,390347,0.96555721689841
390417,390417,0.95716714810437
390419,390417,0.95716714810437
390420,390420,0.640058756232253
394962,390420,0.745481631583224
394965,390420,0.745481631583224
390447,390447,0.996215343505381
390448,390447,0.996215343505381
390452,390447,0.996215343505381
390488,390488,0.995892942014466
390489,390488,0.995892942014466
390530,390530,0.995442330875056
390531,390530,0.995442330875056
390631,390631,0.863131285217313
390724,390631,0.863131285217313
390633,390633,0.985572526975991
390634,390633,0.991415592509921
390635,390633,0.985156666253108
390678,390678,0.996215343505381
390680,390678,0.996215343505381
390687,390687,0.995442330875056
390688,390687,0.995442330875056
390846,390846,0.761386571320442
395852,390846,0.761386571320442
390848,390848,0.996215343505381
397153,390848,0.996215343505381
390988,390988,0.76203048381953
393431,390988,0.76203048381953
393433,390988,0.76203048381953
397037,390988,0.76203048381953
391014,391014,0.984044789842203
391018,391014,0.984044789842203
391057,391057,0.89009392194379
391058,391057,0.89009392194379
391133,391133,0.529658317837601
391135,391133,0.529658317837601
391148,391148,0.992672383828156
391149,391148,0.992672383828156
391209,391209,0.791761812439198
391210,391209,0.791761812439198
391257,391257,0.624262852070067
391258,391257,0.624262852070067
397190,391257,0.624272066191294
397191,391257,0.624272066191294
391279,391279,0.996215343505381
396898,391279,0.996215343505381
391312,391312,0.989142710380154
391313,391312,0.994376465657545
391314,391312,0.989714102167974
391363,391363,0.854965088757561
391470,391363,0.854965088757561
391383,391383,0.54298288416099
394996,391383,0.54298288416099
391537,391537,0.756598416249127
391542,391537,0.756598416249127
391590,391590,0.996215343505381
391591,391590,0.996215343505381
391593,391593,0.96555721689841
391594,391593,0.96555721689841
391623,391623,0.587969204407799
391812,391623,0.61153350198702
397096,391623,0.73382790191812
391668,391668,0.995794117427485
391669,391668,0.995794117427485
391744,391744,0.833614408181392
396486,391744,0.833614408181392
391770,391770,0.99332022653741
391771,391770,0.99332022653741
391790,391790,0.756928863816631
396414,391790,0.756928863816631
391975,391975,0.750356078411819
392151,391975,0.750356078411819
392111,392111,0.991771386302331
392112,392111,0.98719995612743
392113,392111,0.986261653254354
392171,392171,0.891051998459272
392172,392171,0.891051998459272
392260,392171,0.845970748055265
392173,392173,0.974852442764281
396934,392173,0.974852442764281
392202,392202,0.644306421640519
392203,392202,0.644306421640519
392206,392206,0.994168579517781
392207,392206,0.994168579517781
392319,392319,0.680882227948178
392320,392319,0.744347080379308
392321,392319,0.591131077969907
392378,392378,0.993469893965258
392379,392378,0.993469893965258
392407,392407,0.924373202972509
392408,392407,0.443169826578434
392495,392407,0.60313937565317
392496,392407,0.60313937565317
392415,392415,0.99332022653741
392416,392415,0.99332022653741
392560,392560,0.996215343505381
396722,392560,0.996215343505381
392567,392567,0.996215343505381
396943,392567,0.996215343505381
392589,392589,0.993864715227018
392590,392589,0.993864715227018
392657,392657,0.996161758955688
392658,392657,0.996161758955688
392716,392716,0.996215343505381
392718,392716,0.996215343505381
392734,392734,0.995442330875056
392735,392734,0.995442330875056
392848,392848,0.995774148739579
392849,392848,0.994751306044446
392850,392848,0.995774148739579
392851,392848,0.994751306044446
392852,392848,0.993830010407358
392862,392862,0.881705761725613
392920,392862,0.881705761725613
392869,392869,0.996215343505381
392870,392869,0.996215343505381
392871,392869,0.996215343505381
392902,392902,0.876220002360936
392903,392902,0.721708824154552
392904,392902,0.695639932947844
392949,392949,0.816552918256294
393656,392949,0.860773991992669
393657,392949,0.880460371246698
393010,393010,0.996215343505381
393011,393010,0.996215343505381
393018,393018,0.995810968331778
393019,393018,0.995442330875056
393020,393018,0.995810968331778
393021,393021,0.995442330875056
393022,393021,0.995442330875056
393253,393253,0.99332022653741
393254,393253,0.99332022653741
393398,393398,0.76915235077696
393399,393398,0.673554061629149
397168,393398,0.76915235077696
393498,393498,0.996142242986036
393499,393498,0.996010349270221
393500,393498,0.996010349270221
393501,393498,0.996142242986036
393643,393643,0.703760086042138
396755,393643,0.703760086042138
393673,393673,0.991024851888471
393675,393673,0.991024851888471
393674,393674,0.998774945714181
393676,393674,0.998774945714181
393684,393684,0.996215343505381
393685,393684,0.996215343505381
393686,393686,0.996215343505381
393687,393686,0.996215343505381
393708,393708,0.996215343505381
393709,393708,0.996215343505381
393798,393798,0.996215343505381
393799,393798,0.996215343505381
393863,393863,0.996215343505381
397004,393863,0.996215343505381
393875,393875,0.555558085241828
393984,393875,0.555558085241828
393892,393892,0.996215343505381
393893,393892,0.996215343505381
394001,394001,0.996215343505381
394002,394001,0.996215343505381
394149,394149,0.99577904415519
394150,394149,0.995383798996425
394151,394149,0.99577904415519
394158,394158,0.996215343505381
394159,394158,0.996215343505381
394177,394177,0.996215343505381
394178,394177,0.996215343505381
394204,394204,0.996215343505381
394205,394204,0.996215343505381
394211,394211,0.699852881146008
394229,394211,0.699852881146008
394234,394234,0.915078420958688
394237,394234,0.922124802337807
394241,394234,0.890700334283956
394238,394238,0.971788403470621
394239,394238,0.987902054332918
394245,394238,0.971871304144323
394373,394373,0.995442330875056
394374,394373,0.995442330875056
394377,394377,0.987710535505606
394378,394377,0.987710535505606
394458,394458,0.685732060815492
394746,394458,0.685732060815492
394470,394470,0.99037653224927
394471,394470,0.992687860903552
394472,394470,0.992687860903552
394473,394473,0.995729956004902
394474,394473,0.996014931840501
394475,394473,0.996070982879356
394476,394473,0.995949449715382
394515,394515,0.614687925216773
396907,394515,0.727530076340032
411425,394515,0.727530076340032
394516,394516,0.722154909249772
396910,394516,0.722154909249772
394555,394555,0.996215343505381
394556,394555,0.996215343505381
394566,394566,0.995442330875056
394567,394566,0.995442330875056
394569,394569,0.774159076023219
394586,394569,0.774159076023219
394717,394717,0.996215343505381
394718,394717,0.996215343505381
394766,394766,0.996215343505381
394767,394766,0.996215343505381
394890,394890,0.73631519773172
395228,394890,0.73631519773172
394926,394926,0.995383798996425
394927,394926,0.995383798996425
394963,394963,0.991250872690776
394964,394963,0.991250872690776
395102,395102,0.996215343505381
395104,395102,0.996215343505381
395240,395240,0.672355060708946
395241,395240,0.75693988335118
395242,395240,0.780288857833002
395356,395356,0.996215343505381
395357,395356,0.996215343505381
395385,395385,0.996215343505381
395386,395385,0.996215343505381
395473,395473,0.927840514175085
440943,395473,0.927840514175085
440944,395473,0.898021280826587
395553,395553,0.999991238117218
395554,395553,0.999991238117218
395660,395660,0.991434383333404
395661,395660,0.991434383333404
395662,395660,0.988492786915336
395851,395851,0.983056545532669
395873,395851,0.983056545532669
395890,395890,0.539351828910776
395906,395890,0.539351828910776
395908,395908,0.99568458883816
395909,395908,0.99568458883816
395910,395908,0.99568458883816
395911,395908,0.99568458883816
395978,395978,0.996078877268583
395979,395978,0.997167569298593
395980,395978,0.996987651685007
395986,395986,0.84067148016866
396097,395986,0.84067148016866
396008,396008,0.995442330875056
396009,396008,0.995442330875056
396026,396026,0.996167421289032
396027,396026,0.996167421289032
396087,396087,0.995550453647303
396088,396087,0.995550453647303
396112,396112,0.99498419601207
396113,396112,0.99498419601207
396753,396112,0.99498419601207
470168,396112,0.99498419601207
396308,396308,0.996215343505381
397157,396308,0.996215343505381
396312,396312,0.783862019915775
396416,396312,0.694358168365331
397160,396312,0.783862019915775
396318,396318,0.996215343505381
396319,396318,0.996215343505381
396322,396322,0.996215343505381
397136,396322,0.996215343505381
396356,396356,0.995168219169846
396357,396356,0.995537291557478
396358,396356,0.995080377331526
396409,396409,0.994824349825647
396427,396409,0.995701372145603
396428,396409,0.995701372145603
396429,396409,0.995701372145603
396419,396419,0.921073020103058
396422,396419,0.921073020103058
396430,396430,0.731323711009177
396431,396430,0.731323711009177
396432,396430,0.635854129759471
396560,396560,0.99332022653741
396561,396560,0.99332022653741
396586,396586,0.993659317599056
396587,396586,0.993659317599056
396676,396676,0.775787945425333
396682,396676,0.775787945425333
396712,396712,0.999311170526658
396713,396712,0.999560069715382
396714,396712,0.999469882882176
396735,396735,0.940870036178303
396736,396735,0.970682482581387
396738,396735,0.934000989610636
396739,396739,0.998580484765094
396740,396739,0.997064854308617
396741,396739,0.998319141016169
396742,396739,0.996332691492415
396749,396749,0.999847201978886
396750,396749,0.999882247188702
396751,396749,0.999902233537051
396754,396754,0.996215343505381
470169,396754,0.996215343505381
396761,396761,0.999908373643133
396762,396761,0.999954436391176
396763,396761,0.9998994859604
396774,396774,0.99794395470094
396775,396774,0.990021582721034
396776,396774,0.981205464024713
396777,396774,0.99750791688312
396778,396774,0.978853456612082
396781,396781,0.989704431366438
396782,396781,0.9954864736284
396783,396781,0.990734154363648
396784,396784,0.996946453976022
396785,396784,0.996946453976022
396792,396792,0.955977916224273
396794,396792,0.955977916224273
396813,396813,0.988073761100818
396823,396813,0.992374494697228
396824,396813,0.990830107965284
396814,396814,0.982595085983818
396816,396814,0.982595085983818
396818,396818,0.999311170526658
396819,396818,0.999560069715382
396820,396818,0.999469882882176
396825,396825,0.991271793844147
396828,396825,0.991271793844147
396862,396862,0.999991238117218
396863,396862,0.999991238117218
396884,396884,0.971847850985482
396885,396884,0.977063130911732
396887,396884,0.963687250131264
396918,396918,0.967478312804098
396919,396918,0.967475208427874
396929,396918,0.986263675175748
396930,396918,0.985005127270728
396938,396918,0.978406462986005
396939,396918,0.978339770049283
396941,396918,0.986291498811559
396942,396918,0.985885320533213
396951,396918,0.98276046554148
396960,396918,0.977597346899429
396961,396918,0.977533055688686
396921,396921,0.99041699065305
396952,396921,0.999366321360344
396962,396921,0.990413809904094
396922,396922,0.999521374702454
396923,396922,0.999521374702454
396928,396928,0.986435711607104
396959,396928,0.986435711607104
397032,397032,0.99866908786679
397033,397032,0.99866908786679
397038,397038,0.962166277065298
397039,397038,0.962166277065298
397044,397038,0.962166277065298
397045,397038,0.962166277065298
397065,397065,0.999250352385029
397066,397065,0.999250352385029
397070,397070,0.992767217031639
397071,397070,0.944978240872321
397073,397070,0.944504925054142
397100,397100,0.996523745642368
397101,397100,0.998101085821604
397102,397100,0.997863969606448
397103,397100,0.996572624653301
397114,397114,0.997089624414673
397115,397114,0.997089624414673
397117,397117,0.998256921784494
397118,397117,0.998256921784494
397141,397141,0.961364984136414
397142,397141,0.961364984136414
397154,397154,0.995669524283522
397155,397154,0.995669524283522
397158,397154,0.995669524283522
397159,397154,0.995669524283522
397206,397206,0.974717243563898
397207,397206,0.987376224975661
397208,397206,0.629190628071857
397209,397206,0.628249568065332
397210,397206,0.995482295231861
397227,397227,0.991941427930608
397228,397227,0.968449051640547
397229,397227,0.958136799216835
397230,397227,0.979217295963395
397231,397227,0.943210879190927
417638,417638,0.925481064094343
417639,417638,0.911949606943198
451981,417638,0.92440976086124
479017,417638,0.895558216391608
435110,435110,0.997208058865252
435111,435110,0.997208058865252
98606,98606,0.99552715
98607,98606,0.99552715
297372,297372,0.995623973283673
297373,297372,0.995623973283673
297374,297372,0.995623973283673
297375,297372,0.995623973283673
301279,301279,0.996506315652778
301280,301279,0.997999953536678
301281,301279,0.995974340141086
362677,362677,0.548930340740605
364428,362677,0.548930340740605
362986,362986,0.9962098002251
365583,362986,0.9962098002251
364174,364174,0.607672409112876
365702,364174,0.765306833423344
365703,364174,0.765312097971189
365704,364174,0.790787206631582
365060,365060,0.817278325806437
365088,365060,0.817278325806437
365089,365089,0.787744287701946
435161,365089,0.787744287701946
365139,365139,0.653370197285394
365603,365139,0.653370197285394
365167,365167,0.995435595563761
365168,365167,0.995435595563761
365557,365557,0.999377012252808
365558,365557,0.999377012252808
365581,365581,0.999991238117218
365582,365581,0.999991238117218
365593,365593,0.999974153120847
365594,365593,0.999975842648517
365595,365593,0.999987301412631
365621,365621,0.999991238117218
365622,365621,0.999991238117218
365636,365636,0.997206628343587
365637,365636,0.997206628343587
365690,365690,0.999310182984929
365691,365690,0.999559437573242
365692,365690,0.999469124277255
395155,395155,0.898021280826587
395156,395155,0.941041521916368
395157,395155,0.941041521916368
425633,395155,0.941041521916368
83397,83397,0.998714161300256
83398,83397,0.998714161300256
83399,83397,0.998613715135935
83400,83397,0.998714161300256
83401,83397,0.998714161300256
80994,80994,0.597219112059298
370055,80994,0.597219112059298
317697,317697,0.861257671737979
317996,317697,0.861257671737979
317823,317823,0.65148526008614
321540,317823,0.65148526008614
318010,318010,0.77167164037232
318012,318010,0.582945343694439
328914,318010,0.640302051327554
318301,318301,0.99615544086325
318302,318301,0.99615544086325
318326,318326,0.7283865790111
318327,318326,0.7283865790111
318377,318326,0.616058476958005
319222,319222,0.99615544086325
319223,319222,0.99615544086325
319525,319525,0.999995946884155
319526,319525,0.999995946884155
319700,319700,0.519473815877194
328366,319700,0.614713832374072
328367,319700,0.712804217256266
320061,320061,0.724346516301217
326544,320061,0.724346516301217
320992,320992,0.910515228357617
320993,320992,0.940329446024349
320994,320992,0.892544593409107
321318,321318,0.868713258311506
326563,321318,0.868713258311506
322019,322019,0.986718475843377
322020,322019,0.986718475843377
322806,322806,0.99611848589875
322807,322806,0.99611848589875
323049,323049,0.979509830258467
323050,323049,0.979509830258467
323431,323431,0.787353874758685
323432,323431,0.787353874758685
323864,323864,0.948273956403986
323865,323864,0.948273956403986
323932,323932,0.705707843394037
328197,323932,0.705707843394037
324183,324183,0.909411608551154
324184,324183,0.909411608551154
324486,324486,0.532497285248994
328643,324486,0.532497285248994
325638,325638,0.954530657095367
325639,325638,0.954530657095367
325681,325681,0.995370209288052
325682,325681,0.995370209288052
325730,325730,0.99615544086325
325732,325730,0.99615544086325
325815,325815,0.99615544086325
325816,325815,0.99615544086325
326773,326773,0.995370209288052
326774,326773,0.995370209288052
327132,327132,0.99615544086325
327133,327132,0.99615544086325
327448,327448,0.99615544086325
327449,327448,0.99615544086325
327496,327496,0.99615544086325
327497,327496,0.997142607936498
327498,327496,0.997142607936498
327767,327767,0.99615544086325
327768,327767,0.99615544086325
327842,327842,0.994495185980149
327843,327842,0.99464747819715
327844,327842,0.995194955798371
328047,328047,0.99615544086325
328048,328047,0.99615544086325
328110,328110,0.995565235592746
328111,328110,0.995565235592746
329337,329337,0.660391625984356
329339,329337,0.660391625984356
466036,466036,0.995681107093987
466037,466036,0.995681107093987
386490,386490,0.969003148233373
386491,386490,0.963034156764355
386492,386490,0.951973902535058
388853,388853,0.996215343505381
388854,388853,0.996215343505381
389967,389967,0.950971186123397
389968,389967,0.950971186123397
390120,390120,0.996215343505381
390121,390120,0.996215343505381
390550,390550,0.995442330875056
390551,390550,0.995442330875056
391681,391681,0.913860376539739
391690,391681,0.924532462955437
391691,391681,0.957596748122904
392464,392464,0.994903028039552
392465,392464,0.994903028039552
393230,393230,0.988211079148981
393231,393230,0.990029780627247
393234,393230,0.985248336320267
395608,395608,0.880453110608506
395609,395608,0.880453110608506
327455,327455,0.99560874698645
328987,327455,0.99560874698645
327499,327499,0.99615544086325
327500,327499,0.99615544086325
43381,43381,0.994959834997154
43382,43381,0.989784326249818
43384,43381,0.995348076425871
43385,43381,0.989185433721813
43386,43381,0.992176243510574
43387,43381,0.987314649109247
43388,43381,0.991847086441879
78015,78015,0.68250577983772
78016,78015,0.68250577983772
389756,78015,0.551011318574592
386885,386885,0.592571916746367
386943,386885,0.664017145448481
386944,386885,0.769272727198841
386975,386975,0.50760547511145
388690,386975,0.658118366166626
388691,386975,0.658118366166626
396101,386975,0.7970215405155
396102,386975,0.7970215405155
387147,387147,0.996215343505381
387148,387147,0.996215343505381
388174,388174,0.996215343505381
388175,388174,0.996215343505381
388574,388574,0.975432972751718
388575,388574,0.979418647150909
388576,388574,0.968276844969894
388836,388836,0.996215343505381
388837,388836,0.996215343505381
389327,389327,0.749219414304858
389334,389327,0.749219414304858
389762,389762,0.544470859101462
389842,389762,0.62316058740566
389843,389762,0.743960342849758
389855,389855,0.745920181911576
393249,389855,0.82031850737398
393250,389855,0.82031850737398
391118,391118,0.995577871735599
391119,391118,0.995577871735599
394934,394934,0.629443181492603
394941,394934,0.789825186183302
396330,394934,0.574665934361766
395768,395768,0.994897171492436
395769,395768,0.995417529413253
395770,395768,0.994927664862156
430733,430733,0.995279885079573
430734,430733,0.995418065585182
430735,430733,0.994965457327037
430736,430733,0.995418065585182
140944,140944,0.996186017937948
140945,140944,0.996186017937948
140946,140944,0.996186017937948
41472,41472,0.983228503434689
41473,41472,0.990320594311863
41474,41472,0.980635757254059
52098,52098,0.804904818165828
163302,52098,0.99029791018711
268681,52098,0.852659597061026
268682,52098,0.872199816272539
133301,133301,0.908030157599427
137631,133301,0.916491557208619
167416,133301,0.914892835411363
335530,133301,0.78829945615643
335677,133301,0.907274614405654
375893,133301,0.876617427837014
376464,133301,0.874428112983313
402791,133301,0.949412392232061
405073,133301,0.929556465044519
416877,133301,0.930080894065191
425742,133301,0.91235795370994
440941,133301,0.932026024492099
467913,133301,0.868207037536165
200444,200444,0.996574340707117
200445,200444,0.998038939573923
200446,200444,0.996052744769337
317849,317849,0.497481243031295
325748,317849,0.58568902543401
329307,317849,0.674011407557273
329308,317849,0.683744289705967
317929,317929,0.993214786113703
328860,317929,0.993214786113703
318065,318065,0.563215368016363
320191,318065,0.525015467761733
322594,318065,0.525015467761733
325525,318065,0.653706688000654
319230,319230,0.693306277553355
328926,319230,0.769587644828696
328927,319230,0.797586596166493
320282,320282,0.914100647311469
328675,320282,0.914100647311469
320446,320446,0.99615544086325
329006,320446,0.99615544086325
321015,321015,0.99615544086325
329157,321015,0.99615544086325
321124,321124,0.99615544086325
329212,321124,0.99615544086325
321166,321166,0.761954549550686
321167,321166,0.761954549550686
326471,321166,0.761954549550686
326472,321166,0.761954549550686
321261,321261,0.579222977663378
325983,321261,0.579222977663378
321673,321673,0.769211473702353
327654,321673,0.769211473702353
321674,321674,0.995370209288052
321675,321674,0.995370209288052
321928,321928,0.769211473702353
323202,321928,0.769211473702353
323747,323747,0.528847936187474
325056,323747,0.528847936187474
324610,324610,0.769211473702353
329313,324610,0.769211473702353
324766,324766,0.570547986619281
324822,324766,0.652219037929297
327872,324766,0.62170683787806
327873,324766,0.720065397825751
328906,324766,0.720065397825751
324816,324816,0.582535022331449
328745,324816,0.582535022331449
324864,324864,0.654284235005394
328872,324864,0.654284235005394
324978,324978,0.749571358308469
324979,324978,0.749571358308469
328909,324978,0.749585624177822
328910,324978,0.749585624177822
325046,325046,0.99615544086325
328873,325046,0.99615544086325
325342,325342,0.99615544086325
329235,325342,0.99615544086325
325601,325601,0.99615544086325
329049,325601,0.99615544086325
325934,325934,0.993214786113703
325935,325934,0.994485484498219
329052,325934,0.994485484498219
326057,326057,0.993214786113703
326058,326057,0.993214786113703
326094,326094,0.99615544086325
326095,326094,0.99615544086325
326268,326268,0.704568611466673
326366,326268,0.740552388181041
326383,326268,0.85549545101787
326572,326572,0.855803744870318
326598,326572,0.796111944067602
328900,326572,0.855803744870318
327033,327033,0.763524961633481
327635,327033,0.665595892809408
328940,327033,0.763524961633481
327039,327039,0.747962359623531
327787,327039,0.747962359623531
327326,327326,0.994383037032428
327327,327326,0.994383037032428
327857,327857,0.735442091638252
327858,327857,0.703294465883849
328982,327857,0.604071469628084
453830,327857,0.504305191450489
327890,327890,0.578435959447646
329236,327890,0.578435959447646
328433,328433,0.993214786113703
328434,328433,0.994485484498219
328911,328433,0.994485484498219
328546,328546,0.995370209288052
328547,328546,0.995370209288052
328735,328735,0.988561752858134
328750,328735,0.992686886852376
328751,328735,0.991205004113574
328736,328736,0.999513804916221
328737,328736,0.999513804916221
328753,328753,0.982604725294772
328754,328753,0.99493889442982
328755,328753,0.98200998117222
328758,328758,0.996898055133865
328759,328758,0.996898055133865
328825,328825,0.995612287467636
328826,328825,0.997394109944632
328827,328825,0.994895419609873
328828,328825,0.996921816538579
328830,328830,0.994146502560323
328831,328830,0.989678275665681
328832,328830,0.993620609155699
328833,328830,0.986024479306881
328834,328830,0.988086721891801
328837,328837,0.966101320828767
328838,328837,0.970696939011307
328839,328837,0.982957372704863
328843,328843,0.999368011954257
328844,328843,0.999368011954257
328858,328858,0.999937474727631
328859,328858,0.999937474727631
328874,328874,0.833823741760817
328875,328874,0.833823741760817
328889,328889,0.999930770071072
328890,328889,0.999955344185814
328891,328889,0.999946357525084
328892,328892,0.989936099781967
328907,328892,0.995256261939533
328912,328892,0.989921416910813
328901,328901,0.999368011954257
328902,328901,0.999368011954257
328903,328903,0.999930770071072
328904,328903,0.999955344185814
328905,328903,0.999946357525084
328933,328933,0.998340126612869
328934,328933,0.998340126612869
328938,328933,0.998340126612869
328939,328933,0.998340126612869
328954,328954,0.961445271611356
328955,328954,0.961445271611356
328956,328956,0.975898086977004
328957,328956,0.975898086977004
328961,328961,0.999368011954257
328962,328961,0.999368011954257
328977,328977,0.999300215912901
328978,328977,0.999553072844997
328979,328977,0.999461453102808
328981,328981,0.986273169273713
328983,328981,0.986273169273713
328991,328991,0.978464681058474
328992,328991,0.984750282988447
328993,328991,0.984722032247313
328998,328991,0.986275299563985
328999,328991,0.986128564278307
329004,328991,0.988841556911428
329016,328991,0.983369888399643
329022,328991,0.976543216258134
329029,328991,0.988279549975497
329030,328991,0.987838551132962
329039,328991,0.983009186854656
